"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"08/21/2014","7","","Bethel Island","06-013-1002","AQS"
"08/27/2014","16","","Concord","06-013-0002","AQS"
"09/02/2014","16","","San Pablo","06-013-1004","AQS"
"09/08/2014","18","","Bethel Island","06-013-1002","AQS"
"09/14/2014","13","","San Pablo","06-013-1004","AQS"
"09/20/2014","11","","Bethel Island","06-013-1002","AQS"
"09/26/2014","14","","San Rafael","06-041-0001","AQS"
"10/02/2014","26","","San Francisco","06-075-0005","AQS"
"10/08/2014","14","","San Pablo","06-013-1004","AQS"
"10/14/2014","27","","San Pablo","06-013-1004","AQS"
"10/20/2014","12","","San Rafael","06-041-0001","AQS"
"10/26/2014","16","","San Francisco","06-075-0005","AQS"
"11/01/2014","10","","San Rafael","06-041-0001","AQS"
"11/07/2014","23","","Bethel Island","06-013-1002","AQS"
"11/13/2014","10","","San Pablo","06-013-1004","AQS"
"11/19/2014","29","","Bethel Island","06-013-1002","AQS"
"11/25/2014","23","","San Pablo","06-013-1004","AQS"
"12/01/2014","19","","San Rafael","06-041-0001","AQS"
"12/07/2014","17","","San Pablo","06-013-1004","AQS"
"12/13/2014","15","","San Francisco","06-075-0005","AQS"
"12/19/2014","9","","San Pablo","06-013-1004","AQS"
"12/25/2014","6","","Concord","06-013-0002","AQS"
"12/31/2014","11","","San Rafael","06-041-0001","AQS"
"01/06/2015","41","","San Francisco","06-075-0005","AQS"
"01/12/2015","14","","San Pablo","06-013-1004","AQS"
"01/18/2015","17","","San Francisco","06-075-0005","AQS"
"01/24/2015","25","","San Rafael","06-041-0001","AQS"
"01/30/2015","23","","San Pablo","06-013-1004","AQS"
"02/05/2015","19","","San Pablo","06-013-1004","AQS"
"02/11/2015","15","","San Francisco","06-075-0005","AQS"
"02/17/2015","15","","San Pablo","06-013-1004","AQS"
"02/23/2015","19","","San Francisco","06-075-0005","AQS"
"03/01/2015","8","","San Pablo","06-013-1004","AQS"
"03/07/2015","19","","Bethel Island","06-013-1002","AQS"
"03/13/2015","13","","San Pablo","06-013-1004","AQS"
"03/19/2015","27","","San Francisco","06-075-0005","AQS"
"03/25/2015","12","","San Pablo","06-013-1004","AQS"
"03/31/2015","18","","San Pablo","06-013-1004","AQS"
"04/06/2015","12","","San Rafael","06-041-0001","AQS"
"04/12/2015","13","","San Francisco","06-075-0005","AQS"
"04/18/2015","16","","San Pablo","06-013-1004","AQS"
"04/24/2015","17","","San Pablo","06-013-1004","AQS"
"04/30/2015","25","","San Pablo","06-013-1004","AQS"
"05/06/2015","29","","San Francisco","06-075-0005","AQS"
"05/12/2015","15","","San Pablo","06-013-1004","AQS"
"05/18/2015","13","","San Pablo","06-013-1004","AQS"
"05/24/2015","14","","San Pablo","06-013-1004","AQS"
"05/30/2015","8","","Bethel Island","06-013-1002","AQS"
"06/05/2015","17","","San Pablo","06-013-1004","AQS"
"06/11/2015","14","","San Pablo","06-013-1004","AQS"
"06/17/2015","26","","San Pablo","06-013-1004","AQS"
"06/23/2015","24","","San Pablo","06-013-1004","AQS"
"06/29/2015","11","","San Pablo","06-013-1004","AQS"
"07/05/2015","6","","Bethel Island","06-013-1002","AQS"
"07/11/2015","6","","San Rafael","06-041-0001","AQS"
"07/17/2015","12","","San Francisco","06-075-0005","AQS"
"07/23/2015","18","","San Pablo","06-013-1004","AQS"
"07/29/2015","19","","Bethel Island","06-013-1002","AQS"
"08/04/2015","15","","San Pablo","06-013-1004","AQS"
"08/10/2015","11","","San Pablo","06-013-1004","AQS"
"08/16/2015","40","","San Pablo","06-013-1004","AQS"
"08/22/2015","19","","San Pablo","06-013-1004","AQS"
"08/28/2015","12","","San Pablo","06-013-1004","AQS"
"09/03/2015","22","","San Francisco","06-075-0005","AQS"
"09/09/2015","21","","San Pablo","06-013-1004","AQS"
"09/15/2015","14","","San Pablo","06-013-1004","AQS"
"09/21/2015","22","","San Rafael","06-041-0001","AQS"
"09/27/2015","17","","Bethel Island","06-013-1002","AQS"
"09/29/2015","27","","San Pablo","06-013-1004","AQS"
"10/03/2015","35","","San Francisco","06-075-0005","AQS"
"10/09/2015","16","","San Pablo","06-013-1004","AQS"
"10/15/2015","17","","San Pablo","06-013-1004","AQS"
"10/21/2015","28","","Bethel Island","06-013-1002","AQS"
"10/27/2015","19","","San Pablo","06-013-1004","AQS"
"11/02/2015","10","","San Rafael","06-041-0001","AQS"
"11/08/2015","9","","San Pablo","06-013-1004","AQS"
"11/14/2015","24","","San Pablo","06-013-1004","AQS"
"11/20/2015","13","","San Pablo","06-013-1004","AQS"
"11/26/2015","10","","San Rafael","06-041-0001","AQS"
"12/02/2015","24","","San Rafael","06-041-0001","AQS"
"12/08/2015","24","","San Pablo","06-013-1004","AQS"
"12/14/2015","6","","San Rafael","06-041-0001","AQS"
"12/20/2015","7","","San Francisco","06-075-0005","AQS"
"12/26/2015","11","","San Rafael","06-041-0001","AQS"
"01/01/2016","13","","San Francisco","06-075-0005","AQS"
"01/07/2016","12","","San Pablo","06-013-1004","AQS"
"01/13/2016","19","","San Francisco","06-075-0005","AQS"
"01/19/2016","15","","San Pablo","06-013-1004","AQS"
"01/25/2016","15","","San Francisco","06-075-0005","AQS"
"01/31/2016","9","","San Rafael","06-041-0001","AQS"
"02/06/2016","19","","San Francisco","06-075-0005","AQS"
"02/12/2016","17","","San Pablo","06-013-1004","AQS"
"02/18/2016","24","","San Francisco","06-075-0005","AQS"
"02/24/2016","21","","San Pablo","06-013-1004","AQS"
"03/01/2016","17","","San Francisco","06-075-0005","AQS"
"03/07/2016","10","","San Rafael","06-041-0001","AQS"
"03/13/2016","11","","San Pablo","06-013-1004","AQS"
"03/19/2016","7","","San Pablo","06-013-1004","AQS"
"03/25/2016","25","","San Francisco","06-075-0005","AQS"
"03/31/2016","19","","San Pablo","06-013-1004","AQS"
"04/06/2016","23","","Bethel Island","06-013-1002","AQS"
"04/12/2016","13","","San Pablo","06-013-1004","AQS"
"04/18/2016","20","","San Francisco","06-075-0005","AQS"
"04/24/2016","15","","San Rafael","06-041-0001","AQS"
"04/30/2016","21","","Bethel Island","06-013-1002","AQS"
"05/06/2016","9","","San Rafael","06-041-0001","AQS"
"05/12/2016","15","","Bethel Island","06-013-1002","AQS"
"05/18/2016","31","","San Pablo","06-013-1004","AQS"
"05/24/2016","10","","San Pablo","06-013-1004","AQS"
"05/30/2016","17","","San Pablo","06-013-1004","AQS"
"06/05/2016","9","","Bethel Island","06-013-1002","AQS"
"06/11/2016","23","","San Pablo","06-013-1004","AQS"
"06/17/2016","8","","San Pablo","06-013-1004","AQS"
"06/23/2016","15","","San Pablo","06-013-1004","AQS"
"06/29/2016","23","","San Pablo","06-013-1004","AQS"
"07/05/2016","16","","San Pablo","06-013-1004","AQS"
"07/11/2016","19","","San Pablo","06-013-1004","AQS"
"07/17/2016","9","","San Pablo","06-013-1004","AQS"
"07/23/2016","27","","San Pablo","06-013-1004","AQS"
"07/29/2016","8","","San Rafael","06-041-0001","AQS"
"08/04/2016","15","","Bethel Island","06-013-1002","AQS"
"08/10/2016","11","","San Rafael","06-041-0001","AQS"
"08/11/2016","8","","San Pablo","06-013-1004","AQS"
"08/16/2016","11","","Bethel Island","06-013-1002","AQS"
"08/22/2016","6","","San Pablo","06-013-1004","AQS"
"08/28/2016","9","","Concord","06-013-0002","AQS"
"09/03/2016","21","","San Pablo","06-013-1004","AQS"
"09/09/2016","15","","Concord","06-013-0002","AQS"
"09/15/2016","16","","San Pablo","06-013-1004","AQS"
"09/21/2016","23","","Bethel Island","06-013-1002","AQS"
"09/27/2016","16","","San Rafael","06-041-0001","AQS"
"10/03/2016","15","","Bethel Island","06-013-1002","AQS"
"10/09/2016","14","","San Rafael","06-041-0001","AQS"
"10/15/2016","9","","Bethel Island","06-013-1002","AQS"
"10/21/2016","18","","San Pablo","06-013-1004","AQS"
"10/27/2016","12","","San Pablo","06-013-1004","AQS"
"11/02/2016","14","","San Pablo","06-013-1004","AQS"
"11/08/2016","32","","San Francisco","06-075-0005","AQS"
"11/14/2016","19","","San Pablo","06-013-1004","AQS"
"11/20/2016","11","","San Francisco","06-075-0005","AQS"
"11/26/2016","6","","San Pablo","06-013-1004","AQS"
"12/02/2016","24","","San Francisco","06-075-0005","AQS"
"12/08/2016","7","","San Pablo","06-013-1004","AQS"
"12/14/2016","22","","Bethel Island","06-013-1002","AQS"
"12/20/2016","15","","San Pablo","06-013-1004","AQS"
"12/26/2016","11","","San Rafael","06-041-0001","AQS"
"01/01/2017","17","","San Pablo","06-013-1004","AQS"
"01/07/2017","7","","San Rafael","06-041-0001","AQS"
"01/13/2017","13","","San Pablo","06-013-1004","AQS"
"01/19/2017","22","","San Francisco","06-075-0005","AQS"
"01/25/2017","18","","San Pablo","06-013-1004","AQS"
"01/31/2017","38","","San Francisco","06-075-0005","AQS"
"02/06/2017","9","","San Pablo","06-013-1004","AQS"
"02/12/2017","18","","San Francisco","06-075-0005","AQS"
"02/18/2017","7","","San Pablo","06-013-1004","AQS"
"02/24/2017","11","","San Francisco","06-075-0005","AQS"
"03/02/2017","18","","San Pablo","06-013-1004","AQS"
"03/08/2017","17","","San Pablo","06-013-1004","AQS"
"03/14/2017","18","","San Pablo","06-013-1004","AQS"
"03/20/2017","21","","San Francisco","06-075-0005","AQS"
"03/26/2017","7","","San Pablo","06-013-1004","AQS"
"04/01/2017","27","","San Francisco","06-075-0005","AQS"
"04/07/2017","17","","San Pablo","06-013-1004","AQS"
"04/13/2017","9","","San Rafael","06-041-0001","AQS"
"04/19/2017","12","","San Pablo","06-013-1004","AQS"
"04/25/2017","12","","San Francisco","06-075-0005","AQS"
"05/01/2017","20","","San Pablo","06-013-1004","AQS"
"05/07/2017","35","","San Francisco","06-075-0005","AQS"
"05/13/2017","8","","San Pablo","06-013-1004","AQS"
"05/19/2017","30","","San Francisco","06-075-0005","AQS"
"05/25/2017","23","","San Pablo","06-013-1004","AQS"
"05/31/2017","8","","San Pablo","06-013-1004","AQS"
"06/06/2017","24","","San Pablo","06-013-1004","AQS"
"06/12/2017","14","","San Pablo","06-013-1004","AQS"
"06/13/2017","19","","San Francisco","06-075-0005","AQS"
"06/18/2017","28","","San Pablo","06-013-1004","AQS"
"06/24/2017","8","","Bethel Island","06-013-1002","AQS"
"06/30/2017","18","","San Pablo","06-013-1004","AQS"
"07/06/2017","16","","San Francisco","06-075-0005","AQS"
"07/12/2017","19","","San Pablo","06-013-1004","AQS"
"07/18/2017","19","","Bethel Island","06-013-1002","AQS"
"07/24/2017","14","","San Pablo","06-013-1004","AQS"
"07/30/2017","10","","Bethel Island","06-013-1002","AQS"
"08/05/2017","8","","San Rafael","06-041-0001","AQS"
"08/11/2017","16","","Bethel Island","06-013-1002","AQS"
"08/17/2017","17","","San Pablo","06-013-1004","AQS"
"08/23/2017","21","","Concord","06-013-0002","AQS"
"08/29/2017","16","","San Pablo","06-013-1004","AQS"
"09/04/2017","50","","San Pablo","06-013-1004","AQS"
"09/10/2017","22","","San Pablo","06-013-1004","AQS"
"09/16/2017","22","","Bethel Island","06-013-1002","AQS"
"09/22/2017","15","","San Pablo","06-013-1004","AQS"
"09/28/2017","23","","Bethel Island","06-013-1002","AQS"
"09/29/2017","11","","San Francisco","06-075-0005","AQS"
"10/04/2017","20","","San Pablo","06-013-1004","AQS"
"10/10/2017","71","","San Pablo","06-013-1004","AQS"
"10/16/2017","47","","San Pablo","06-013-1004","AQS"
"10/22/2017","16","","San Francisco","06-075-0005","AQS"
"10/28/2017","15","","San Rafael","06-041-0001","AQS"
"11/03/2017","20","","Bethel Island","06-013-1002","AQS"
"11/04/2017","16","","San Francisco","06-075-0005","AQS"
"11/09/2017","13","","San Pablo","06-013-1004","AQS"
"11/15/2017","12","","San Francisco","06-075-0005","AQS"
"11/21/2017","18","","San Rafael","06-041-0001","AQS"
"11/27/2017","14","","San Francisco","06-075-0005","AQS"
"12/03/2017","9","","San Pablo","06-013-1004","AQS"
"12/09/2017","38","","Bethel Island","06-013-1002","AQS"
"12/15/2017","53","","San Pablo","06-013-1004","AQS"
"12/21/2017","12","","Concord","06-013-0002","AQS"
"12/27/2017","16","","San Pablo","06-013-1004","AQS"
"01/02/2018","38","","Bethel Island","06-013-1002","AQS"
"01/08/2018","6","","San Pablo","06-013-1004","AQS"
"01/14/2018","29","","San Rafael","06-041-0001","AQS"
"01/20/2018","12","","San Rafael","06-041-0001","AQS"
"01/26/2018","17","","San Francisco","06-075-0005","AQS"
"02/01/2018","22","","San Pablo","06-013-1004","AQS"
"02/07/2018","32","","San Francisco","06-075-0005","AQS"
"02/13/2018","10","","San Pablo","06-013-1004","AQS"
"02/19/2018","10","","San Pablo","06-013-1004","AQS"
"02/25/2018","9","","San Pablo","06-013-1004","AQS"
"03/03/2018","7","","San Rafael","06-041-0001","AQS"
"03/09/2018","9","","San Rafael","06-041-0001","AQS"
"03/15/2018","12","","Concord","06-013-0002","AQS"
"03/21/2018","6","","San Pablo","06-013-1004","AQS"
"03/27/2018","21","","San Francisco","06-075-0005","AQS"
"04/02/2018","26","","San Pablo","06-013-1004","AQS"
"04/08/2018","22","","San Francisco","06-075-0005","AQS"
"04/14/2018","17","","San Pablo","06-013-1004","AQS"
"04/20/2018","27","","San Francisco","06-075-0005","AQS"
"04/26/2018","19","","San Pablo","06-013-1004","AQS"
"05/02/2018","21","","San Francisco","06-075-0005","AQS"
"05/08/2018","8","","San Pablo","06-013-1004","AQS"
"05/14/2018","8","","San Pablo","06-013-1004","AQS"
"05/20/2018","14","","San Pablo","06-013-1004","AQS"
"05/26/2018","15","","San Francisco","06-075-0005","AQS"
"06/01/2018","19","","San Pablo","06-013-1004","AQS"
"06/07/2018","19","","San Francisco","06-075-0005","AQS"
"06/13/2018","37","","San Pablo","06-013-1004","AQS"
"06/19/2018","14","","San Francisco","06-075-0005","AQS"
"06/25/2018","25","","San Pablo","06-013-1004","AQS"
"07/01/2018","32","","San Francisco","06-075-0005","AQS"
"07/07/2018","18","","San Pablo","06-013-1004","AQS"
"07/13/2018","9","","Bethel Island","06-013-1002","AQS"
"07/19/2018","10","","San Pablo","06-013-1004","AQS"
"07/25/2018","22","","San Rafael","06-041-0001","AQS"
"07/31/2018","13","","San Rafael","06-041-0001","AQS"
"08/06/2018","17","","Bethel Island","06-013-1002","AQS"
"08/12/2018","19","","San Pablo","06-013-1004","AQS"
"08/18/2018","29","","Concord","06-013-0002","AQS"
"08/24/2018","21","","San Pablo","06-013-1004","AQS"
"08/30/2018","15","","Bethel Island","06-013-1002","AQS"
"09/05/2018","13","","San Rafael","06-041-0001","AQS"
"09/11/2018","28","","San Francisco","06-075-0005","AQS"
"09/17/2018","9","","San Pablo","06-013-1004","AQS"
"09/23/2018","23","","San Pablo","06-013-1004","AQS"
"09/29/2018","14","","San Pablo","06-013-1004","AQS"
"10/05/2018","17","","San Pablo","06-013-1004","AQS"
"10/11/2018","14","","San Pablo","06-013-1004","AQS"
"10/17/2018","49","","Bethel Island","06-013-1002","AQS"
"10/23/2018","15","","San Pablo","06-013-1004","AQS"
"10/29/2018","19","","San Francisco","06-075-0005","AQS"
"11/04/2018","23","","San Pablo","06-013-1004","AQS"
"11/10/2018","94","","Bethel Island","06-013-1002","AQS"
"11/16/2018","119","","San Pablo","06-013-1004","AQS"
"11/22/2018","7","","San Pablo","06-013-1004","AQS"
"11/28/2018","10","","San Pablo","06-013-1004","AQS"
"12/04/2018","18","","San Francisco","06-075-0005","AQS"
"12/10/2018","30","","San Pablo","06-013-1004","AQS"
"12/16/2018","19","","Bethel Island","06-013-1002","AQS"
"12/22/2018","12","","San Rafael","06-041-0001","AQS"
"12/28/2018","11","","San Francisco","06-075-0005","AQS"
"01/03/2019","30","","San Pablo","06-013-1004","AQS"
"01/09/2019","13","","San Rafael","06-041-0001","AQS"
"01/15/2019","6","","San Pablo","06-013-1004","AQS"
"01/21/2019","12","","San Francisco","06-075-0005","AQS"
"01/27/2019","29","","San Pablo","06-013-1004","AQS"
"02/02/2019","9","","San Rafael","06-041-0001","AQS"
"02/08/2019","13","","San Pablo","06-013-1004","AQS"
"02/14/2019","8","","San Francisco","06-075-0005","AQS"
"02/20/2019","11","","San Pablo","06-013-1004","AQS"
"02/26/2019","6","","Bethel Island","06-013-1002","AQS"
"03/04/2019","10","","San Pablo","06-013-1004","AQS"
"03/10/2019","5","","Bethel Island","06-013-1002","AQS"
"03/16/2019","15","","San Pablo","06-013-1004","AQS"
"03/22/2019","8","","San Francisco","06-075-0005","AQS"
"03/28/2019","12","","San Pablo","06-013-1004","AQS"
"04/03/2019","6","","San Pablo","06-013-1004","AQS"
"04/09/2019","18","","San Pablo","06-013-1004","AQS"
"04/15/2019","16","","San Pablo","06-013-1004","AQS"
"04/21/2019","20","","San Pablo","06-013-1004","AQS"
"04/27/2019","29","","San Pablo","06-013-1004","AQS"
"05/03/2019","25","","San Pablo","06-013-1004","AQS"
"05/09/2019","9","","San Pablo","06-013-1004","AQS"
"05/15/2019","6","","San Pablo","06-013-1004","AQS"
"05/21/2019","18","","San Francisco","06-075-0005","AQS"
"05/27/2019","11","","San Pablo","06-013-1004","AQS"
"06/02/2019","6","","Bethel Island","06-013-1002","AQS"
"06/08/2019","16","","San Pablo","06-013-1004","AQS"
"06/14/2019","14","","Bethel Island","06-013-1002","AQS"
"06/20/2019","24","","San Pablo","06-013-1004","AQS"
"06/26/2019","10","","San Pablo","06-013-1004","AQS"
"07/02/2019","21","","San Pablo","06-013-1004","AQS"
"07/08/2019","13","","San Francisco","06-075-0005","AQS"
"07/14/2019","11","","San Pablo","06-013-1004","AQS"
"07/20/2019","12","","San Pablo","06-013-1004","AQS"
"07/26/2019","8","","San Pablo","06-013-1004","AQS"
"08/01/2019","12","","Bethel Island","06-013-1002","AQS"
"08/07/2019","16","","San Pablo","06-013-1004","AQS"
"08/13/2019","19","","San Francisco","06-075-0005","AQS"
"08/19/2019","8","","San Pablo","06-013-1004","AQS"
"08/25/2019","14","","Bethel Island","06-013-1002","AQS"
"08/31/2019","16","","San Pablo","06-013-1004","AQS"
"09/06/2019","9","","Bethel Island","06-013-1002","AQS"
